carl-Time,carl-Velocity,carl-SOC,carl=Air Drag,carl-Hill Climb,carl-Rolling Resistance,carl-Angle,carlos-Time,carlos-Velocity,carlos-SOC,carlos=Air Drag,carlos-Hill Climb,carlos-Rolling Resistance,carlos-Angle,carson-Time,carson-Velocity,carson-SOC,carson=Air Drag,carson-Hill Climb,carson-Rolling Resistance,carson-Angle
0.3866836264732458,51.5,41.56758420036137,3.2544346564839177,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.3698100575578948,57,41.07814198631057,3.9866747851508153,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.5213477100149617,37.5,44.55682509633032,1.7255344464814826,2.4734530143579287,1.5064562230359153,0.6677107368999999
0.3902713623371802,61.0,41.499286400841584,3.2842013030825776,0.0,1.0835913183675112,-0.9282415862000001,0.3736495643596491,57,41.01951345649599,2.8676081789076298,0.0,1.0835913183675112,-0.9282415862000001,0.5260041331575149,47.0,44.52089436718339,1.9496911256407985,0.0,1.0835913183675112,-0.9282415862000001
0.3921089831453769,61.0,41.464304601090596,1.6821518867983298,0.0,0.5550101874082253,-1.294379586,0.3756161410140351,57,40.9894842095204,1.4687749207760743,0.0,0.5550101874082253,-1.294379586,0.5283891303766639,47.0,44.50249082298779,0.998622283777885,0.0,0.5550101874082253,-1.294379586
0.3947779086046362,54.0,41.430312754125275,1.694874423648,0.0,0.7135845265969859,-0.2013813668,0.3781445967122807,57,40.95087517769847,1.8884248979534817,0.0,0.7135845265969859,-0.2013813668,0.5319921797466639,40.0,44.48875908573099,0.9299722489152262,0.0,0.7135845265969859,-0.2013813668
0.3976655984456198,61.0,41.37534135452549,2.6433815359686186,0.0,0.8721588657857468,-1.647218539,0.381234931454386,57,40.9036863610302,2.308074875130889,0.0,0.8721588657857468,-1.647218539,0.5357400325190044,47.0,44.459839230571156,1.5692635885392845,0.0,0.8721588657857468,-1.647218539
0.4006713785757169,51.5,41.286343362229935,1.6557650010988625,2.8260271762429063,0.7664426399899897,1.49960763,0.38395068016842093,57,40.80569685738344,2.028308224552815,2.8260271762429063,0.7664426399899898,1.49960763,0.5398679705643377,37.5,44.392359371332425,0.8779034905439819,2.8260271762429063,0.7664426399899898,1.49960763
0.4034391531275687,54.0,41.25109255795039,1.7576475514079999,0.0,0.7400135835410505,0.0,0.3865727823754386,57,40.76565786139813,1.9583665619082968,0.0,0.7400135835410507,0.0,0.5436044662093377,40.0,44.3781190512065,0.9644156660674896,0.0,0.7400135835410505,0.0
0.4101608913220132,54.0,41.165483461879994,4.268572623000002,0.0,1.7971758449644972,0.0,0.39294074487543856,57,40.66842029976162,4.7560330768611125,0.0,1.7971758449644974,0.0,0.5526788127718376,40.0,44.34353541662993,2.3421523308641974,0.0,1.7971758449644972,0.0
0.4172089274870617,51.5,40.72278395970638,3.8824834497091056,18.32727421944301,1.7971758449644972,4.1506738919999995,0.39930870737543855,57,40.204637253736244,4.7560330768611125,18.32727421944301,1.7971758449644974,4.1506738919999995,0.5623581157718376,37.5,43.95129222643681,2.0585323220486123,18.327274219443016,1.7971758449644974,4.1506738919999995
0.4218467323837831,61.0,40.63449656033781,4.245430952252866,0.0,1.400739996745033,-3.892455951,0.4042719722649121,57,40.12884915422898,3.706908133262445,0.0,1.4007399967450327,-3.892455951,0.5683773944675823,47.0,43.90484518632565,2.520332430402198,0.0,1.4007399967450327,-3.892455951
0.4271327595080549,51.5,40.542045133698785,2.911862587549237,1.7667956647617096,1.3478818838471542,0.5330551386,0.4090479441403509,57,40.020585069699656,3.5670248079734086,1.7667956647617096,1.3478818838471545,0.5330551386,0.5756368717182491,37.5,43.85023599367546,1.5438992416782416,1.7667956647617096,1.3478818838471545,0.5330551386
0.4287078630580549,61.0,40.51206073390999,1.441844474505758,0.0,0.4757230178138449,-1.208114101,0.41073358127280696,57,39.99484571514725,1.2589499321873707,0.0,0.475723017813845,-1.208114101,0.5776811550491,47.0,43.83446152722091,0.8559619575875352,0.0,0.4757230178138449,-1.208114101
0.4307836939710179,54.0,40.47855521435209,1.318235662968,0.3533708180022075,0.5550101874082252,0.25891820379999997,0.41270015792719295,57,39.95774905181162,1.4687749207760743,0.3533708180022075,0.5550101874082253,0.25891820379999997,0.5804835267816,40.0,43.81671387077118,0.7233117492279835,0.35337081800220743,0.5550101874082252,0.25891820379999997
0.43305884354314905,61.0,40.4352444146589,2.0826642408693923,0.0,0.6871554701480469,-0.6273579226,0.41513496711842107,57,39.92056998412628,1.8184832353089635,0.0,0.6871554701480468,-0.6273579226,0.5834363804816,47.0,43.79392853033775,1.236389494243613,0.0,0.6871554701480467,-0.6273579226
0.4379302803043141,51.5,40.3472729075034,2.6834812079029056,1.7667820960800618,1.2421656575562718,0.5784185719,0.4195363529640351,57,39.81802602754375,3.2872581560850382,1.7667820960800622,1.242165657556272,0.5784185719,0.5901264869669333,37.5,43.74083123881604,1.4228091049537046,1.7667820960800624,1.2421656575562725,0.5784185719
0.4413506507955762,51.5,40.246729707126505,1.8841463796755624,3.179305175862684,0.8721588657857468,1.482574284,0.4226266877061403,57,39.707251107358225,2.308074875130889,3.179305175862684,0.8721588657857468,1.482574284,0.5948237957749333,37.5,43.66477418983714,0.9989936267013896,3.179305175862683,0.8721588657857469,1.482574284
0.4432163074276151,51.5,40.17008160578435,1.0277162073388593,2.8244842434257422,0.4757230178138449,2.415154899,0.4243123248385964,57,39.625022067937294,1.2589499321873707,2.824484243425743,0.475723017813845,2.415154899,0.5973859642162666,37.5,43.60148217107884,0.5449056146932874,2.8244842434257427,0.4757230178138449,2.415154899
0.4467748747072447,54.0,40.124759143156055,2.2598325652560005,0.0,0.9514460356276896,-0.1510362972,0.4276835991035087,57,39.57354335883247,2.517899864374741,0.0,0.95144603562769,-0.1510362972,0.6021900300437666,40.0,43.583173188066596,1.2399629987687244,0.0,0.9514460356276898,-0.1510362972
0.4494875530433103,61.0,40.07311934352067,2.4831765949404536,0.0,0.8193007528878682,-3.3288000839999996,0.4305866408315789,57,39.52921447043738,2.1681915498418523,0.0,0.8193007528878682,-3.3288000839999996,0.6057107402246177,47.0,43.55600605139533,1.4741567047093418,0.0,0.8193007528878682,-3.3288000839999996
0.4513656857747918,54.0,40.04213175453248,1.1926894098000005,0.3533700185806508,0.5021520745103468,0.28617231989999997,0.4323659244719298,57,39.49497775136336,1.3288915954870375,0.3533700185806508,0.5021520745103469,0.28617231989999997,0.6082462194121177,40.0,43.539275576653225,0.6544249162139918,0.3533700185806508,0.5021520745103468,0.28617231989999997
0.453438637588384,51.5,39.970288361147674,1.1419068971620248,2.4722576428099834,0.528581130959286,1.9023623859999998,0.43423885461929823,57,39.416933315668174,1.398833258131556,2.4722576428099834,0.528581130959286,1.9023623859999998,0.6110930732361176,37.5,43.48227227502982,0.6054506830555559,2.4722576428099834,0.5285811309592862,1.9023623859999998
0.4560638101719906,61.0,39.920314361494476,2.403074124426372,0.0,0.7928716964389291,-2.89743123,0.4370482498403509,57,39.37403439140967,2.098249887197334,0.0,0.7928716964389291,-2.89743123,0.6145002121212241,47.0,43.45598149760284,1.4266032627943706,0.0,0.7928716964389292,-2.89743123
0.4605206565700488,51.5,39.822691627250045,2.4550998282565746,2.4733258560235782,1.1364494312653897,0.8850745943,0.4410750496561403,57,39.263079416201435,3.007491504196667,2.4733258560235782,1.1364494312653897,0.8850745943,0.620620947841224,37.5,43.39026496063711,1.3017189682291674,2.4733258560235782,1.13644943126539,0.8850745943
0.4725802456848636,54.0,39.669098837225434,7.658321471472001,0.0,3.2243448986535945,-0.40110716560000004,0.4524999235543859,57,39.08862379089428,8.532882874078371,0.0,3.2243448986535945,-0.40110716560000004,0.6369013931462241,40.0,43.3282178515374,4.202096829339917,0.0,3.2243448986535936,-0.40110716560000004
0.4766225017217568,51.5,39.58302185574869,2.226718449679874,2.1200206220863094,1.0307332054696328,0.8364512322,0.4561521373421052,57,38.99045477691115,2.7277248536185934,2.1200206220863094,1.030733205469633,0.8364512322,0.6424527581035573,37.5,43.2710790489982,1.18062883207176,2.1200206220863103,1.030733205469633,0.8364512322
0.4782040871793494,54.0,39.56287853902527,1.0043700289896,0.0,0.4228649047179162,-0.3398284709,0.4576504814598245,57,38.96757535064263,1.119066606374215,0.0,0.42286490471791627,-0.3398284709,0.6445878984713073,40.0,43.26294172321509,0.5510946661122633,0.0,0.42286490471791627,-0.3398284709
0.4803917309990215,61.0,39.52123353931428,2.0025617703553102,0.0,0.6607264136991077,-1.0873333059999999,0.459991644144035,57,38.931826247093895,1.7485415726644449,0.0,0.6607264136991076,-1.0873333059999999,0.6474271808755626,47.0,43.241032742025936,1.188836052328642,0.0,0.6607264136991076,-1.0873333059999999
0.4816355020871768,51.5,39.4936613856343,0.6851441382972149,0.7066604681402385,0.3171486785755716,0.9061443261,0.4611154022324561,57,38.90053346802769,0.8392999548789336,0.7066604681402386,0.3171486785755717,0.9061443261,0.6491352931699627,37.5,43.22236464340281,0.3632704098333336,0.7066604681402386,0.3171486785755717,0.9061443261
0.487543414755138,51.5,39.38035733984895,3.2544346564839177,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.4664532531517544,57,38.76955645166011,3.9866747851508153,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.657248826567296,37.5,43.151354859131935,1.7255344464814826,2.4734530143579287,1.5064562230359153,0.6677107368999999
0.4911311506190724,61.0,39.31205954032917,3.2842013030825776,0.0,1.0835913183675112,-0.9282415862000001,0.4702927599535087,57,38.710927921845524,2.8676081789076298,0.0,1.0835913183675112,-0.9282415862000001,0.6619052497098492,47.0,43.115424129985016,1.9496911256407985,0.0,1.0835913183675112,-0.9282415862000001
0.4929687714272691,61.0,39.27707774057818,1.6821518867983298,0.0,0.5550101874082253,-1.294379586,0.4722593366078947,57,38.68089867486994,1.4687749207760743,0.0,0.5550101874082253,-1.294379586,0.6642902469289982,47.0,43.097020585789416,0.998622283777885,0.0,0.5550101874082253,-1.294379586
0.4956376968865284,54.0,39.243085893612864,1.694874423648,0.0,0.7135845265969859,-0.2013813668,0.4747877923061403,57,38.642289643048,1.8884248979534817,0.0,0.7135845265969859,-0.2013813668,0.6678932962989982,40.0,43.08328884853261,0.9299722489152262,0.0,0.7135845265969859,-0.2013813668
0.498525386727512,61.0,39.18811449401309,2.6433815359686186,0.0,0.8721588657857468,-1.647218539,0.4778781270482456,57,38.59510082637973,2.308074875130889,0.0,0.8721588657857468,-1.647218539,0.6716411490713387,47.0,43.05436899337279,1.5692635885392845,0.0,0.8721588657857468,-1.647218539
0.501531166857609,51.5,39.09911650171753,1.6557650010988625,2.8260271762429063,0.7664426399899897,1.49960763,0.4805938757622806,57,38.49711132273298,2.028308224552815,2.8260271762429063,0.7664426399899898,1.49960763,0.6757690871166719,37.5,42.986889134134046,0.8779034905439819,2.8260271762429063,0.7664426399899898,1.49960763
0.5042989414094609,54.0,39.063865697437976,1.7576475514079999,0.0,0.7400135835410505,0.0,0.4832159779692982,57,38.457072326747664,1.9583665619082968,0.0,0.7400135835410507,0.0,0.679505582761672,40.0,42.97264881400813,0.9644156660674896,0.0,0.7400135835410505,0.0
0.5110206796039053,54.0,38.978256601367576,4.268572623000002,0.0,1.7971758449644972,0.0,0.4895839404692982,57,38.35983476511115,4.7560330768611125,0.0,1.7971758449644974,0.0,0.6885799293241719,40.0,42.93806517943156,2.3421523308641974,0.0,1.7971758449644972,0.0
0.5180687157689539,51.5,38.535557099193994,3.8824834497091056,18.32727421944301,1.7971758449644972,4.1506738919999995,0.4959519029692981,57,37.896051719085776,4.7560330768611125,18.32727421944301,1.7971758449644974,4.1506738919999995,0.6982592323241719,37.5,42.545821989238426,2.0585323220486123,18.327274219443016,1.7971758449644974,4.1506738919999995
0.5227065206656751,61.0,38.447269699825405,4.245430952252866,0.0,1.400739996745033,-3.892455951,0.5009151678587718,57,37.82026361957851,3.706908133262445,0.0,1.4007399967450327,-3.892455951,0.7042785110199166,47.0,42.49937494912729,2.520332430402198,0.0,1.4007399967450327,-3.892455951
0.527992547789947,51.5,38.35481827318638,2.911862587549237,1.7667956647617096,1.3478818838471542,0.5330551386,0.5056911397342103,57,37.7119995350492,3.5670248079734086,1.7667956647617096,1.3478818838471545,0.5330551386,0.7115379882705832,37.5,42.44476575647708,1.5438992416782416,1.7667956647617096,1.3478818838471545,0.5330551386
0.529567651339947,61.0,38.3248338733976,1.441844474505758,0.0,0.4757230178138449,-1.208114101,0.5073767768666665,57,37.68626018049678,1.2589499321873707,0.0,0.475723017813845,-1.208114101,0.7135822716014343,47.0,42.42899129002254,0.8559619575875352,0.0,0.4757230178138449,-1.208114101
0.5316434822529099,54.0,38.29132835383968,1.318235662968,0.3533708180022075,0.5550101874082252,0.25891820379999997,0.5093433535210524,57,37.64916351716115,1.4687749207760743,0.3533708180022075,0.5550101874082253,0.25891820379999997,0.7163846433339343,40.0,42.41124363357281,0.7233117492279835,0.35337081800220743,0.5550101874082252,0.25891820379999997
0.5339186318250411,61.0,38.24801755414649,2.0826642408693923,0.0,0.6871554701480469,-0.6273579226,0.5117781627122805,57,37.61198444947581,1.8184832353089635,0.0,0.6871554701480468,-0.6273579226,0.7193374970339342,47.0,42.38845829313938,1.236389494243613,0.0,0.6871554701480467,-0.6273579226
0.5387900685862062,51.5,38.16004604699101,2.6834812079029056,1.7667820960800618,1.2421656575562718,0.5784185719,0.5161795485578945,57,37.50944049289329,3.2872581560850382,1.7667820960800622,1.242165657556272,0.5784185719,0.7260276035192675,37.5,42.33536100161767,1.4228091049537046,1.7667820960800624,1.2421656575562725,0.5784185719
0.5422104390774682,51.5,38.059502846614116,1.8841463796755624,3.179305175862684,0.8721588657857468,1.482574284,0.5192698832999998,57,37.398665572707756,2.308074875130889,3.179305175862684,0.8721588657857468,1.482574284,0.7307249123272676,37.5,42.259303952638774,0.9989936267013896,3.179305175862683,0.8721588657857469,1.482574284
0.5440760957095071,51.5,37.982854745271936,1.0277162073388593,2.8244842434257422,0.4757230178138449,2.415154899,0.520955520432456,57,37.316436533286826,1.2589499321873707,2.824484243425743,0.475723017813845,2.415154899,0.7332870807686008,37.5,42.19601193388047,0.5449056146932874,2.8244842434257427,0.4757230178138449,2.415154899
0.5476346629891368,54.0,37.93753228264366,2.2598325652560005,0.0,0.9514460356276896,-0.1510362972,0.5243267946973682,57,37.264957824182,2.517899864374741,0.0,0.95144603562769,-0.1510362972,0.7380911465961009,40.0,42.17770295086822,1.2399629987687244,0.0,0.9514460356276898,-0.1510362972
0.5503473413252024,61.0,37.88589248300828,2.4831765949404536,0.0,0.8193007528878682,-3.3288000839999996,0.5272298364254384,57,37.220628935786905,2.1681915498418523,0.0,0.8193007528878682,-3.3288000839999996,0.741611856776952,47.0,42.150535814196964,1.4741567047093418,0.0,0.8193007528878682,-3.3288000839999996
0.5522254740566839,54.0,37.854904894020095,1.1926894098000005,0.3533700185806508,0.5021520745103468,0.28617231989999997,0.5290091200657893,57,37.18639221671289,1.3288915954870375,0.3533700185806508,0.5021520745103469,0.28617231989999997,0.7441473359644519,40.0,42.13380533945486,0.6544249162139918,0.3533700185806508,0.5021520745103468,0.28617231989999997
0.5542984258702761,51.5,37.783061500635256,1.1419068971620248,2.4722576428099834,0.528581130959286,1.9023623859999998,0.5308820502131577,57,37.108347781017706,1.398833258131556,2.4722576428099834,0.528581130959286,1.9023623859999998,0.7469941897884519,37.5,42.076802037831456,0.6054506830555559,2.4722576428099834,0.5285811309592862,1.9023623859999998
0.5569235984538826,61.0,37.73308750098207,2.403074124426372,0.0,0.7928716964389291,-2.89743123,0.5336914454342103,57,37.065448856759204,2.098249887197334,0.0,0.7928716964389291,-2.89743123,0.7504013286735582,47.0,42.05051126040446,1.4266032627943706,0.0,0.7928716964389292,-2.89743123
0.5613804448519408,51.5,37.63546476673765,2.4550998282565746,2.4733258560235782,1.1364494312653897,0.8850745943,0.5377182452499998,57,36.95449388155097,3.007491504196667,2.4733258560235782,1.1364494312653897,0.8850745943,0.7565220643935583,37.5,41.984794723438746,1.3017189682291674,2.4733258560235782,1.13644943126539,0.8850745943
0.5734400339667557,54.0,37.48187197671303,7.658321471472001,0.0,3.2243448986535945,-0.40110716560000004,0.5491431191482454,57,36.78003825624381,8.532882874078371,0.0,3.2243448986535945,-0.40110716560000004,0.7728025096985582,40.0,41.92274761433903,4.202096829339917,0.0,3.2243448986535936,-0.40110716560000004
0.5774822900036489,51.5,37.39579499523629,2.226718449679874,2.1200206220863094,1.0307332054696328,0.8364512322,0.5527953329359647,57,36.68186924226068,2.7277248536185934,2.1200206220863094,1.030733205469633,0.8364512322,0.7783538746558916,37.5,41.865608811799824,1.18062883207176,2.1200206220863103,1.030733205469633,0.8364512322
0.5790638754612415,54.0,37.37565167851288,1.0043700289896,0.0,0.4228649047179162,-0.3398284709,0.554293677053684,57,36.65898981599217,1.119066606374215,0.0,0.42286490471791627,-0.3398284709,0.7804890150236415,40.0,41.85747148601671,0.5510946661122633,0.0,0.42286490471791627,-0.3398284709
0.5812515192809137,61.0,37.33400667880189,2.0025617703553102,0.0,0.6607264136991077,-1.0873333059999999,0.5566348397378945,57,36.623240712443426,1.7485415726644449,0.0,0.6607264136991076,-1.0873333059999999,0.7833282974278969,47.0,41.83556250482757,1.188836052328642,0.0,0.6607264136991076,-1.0873333059999999
0.582495290369069,51.5,37.3064345251219,0.6851441382972149,0.7066604681402385,0.3171486785755716,0.9061443261,0.5577585978263155,57,36.59194793337722,0.8392999548789336,0.7066604681402386,0.3171486785755717,0.9061443261,0.7850364097222969,37.5,41.81689440620444,0.3632704098333336,0.7066604681402386,0.3171486785755717,0.9061443261
0.5884032030370302,51.5,37.193130479336546,3.2544346564839177,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.5630964487456138,57,36.46097091700964,3.9866747851508153,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.7931499431196303,37.5,41.74588462193357,1.7255344464814826,2.4734530143579287,1.5064562230359153,0.6677107368999999
0.5919909389009647,61.0,37.12483267981678,3.2842013030825776,0.0,1.0835913183675112,-0.9282415862000001,0.5669359555473682,57,36.402342387195056,2.8676081789076298,0.0,1.0835913183675112,-0.9282415862000001,0.7978063662621835,47.0,41.70995389278664,1.9496911256407985,0.0,1.0835913183675112,-0.9282415862000001
0.5938285597091614,61.0,37.08985088006578,1.6821518867983298,0.0,0.5550101874082253,-1.294379586,0.5689025322017541,57,36.37231314021947,1.4687749207760743,0.0,0.5550101874082253,-1.294379586,0.8001913634813325,47.0,41.691550348591036,0.998622283777885,0.0,0.5550101874082253,-1.294379586
0.5964974851684206,54.0,37.05585903310047,1.694874423648,0.0,0.7135845265969859,-0.2013813668,0.5714309878999998,57,36.333704108397534,1.8884248979534817,0.0,0.7135845265969859,-0.2013813668,0.8037944128513325,40.0,41.677818611334246,0.9299722489152262,0.0,0.7135845265969859,-0.2013813668
0.5993851750094042,61.0,37.00088763350068,2.6433815359686186,0.0,0.8721588657857468,-1.647218539,0.5745213226421051,57,36.28651529172926,2.308074875130889,0.0,0.8721588657857468,-1.647218539,0.8075422656236729,47.0,41.648898756174404,1.5692635885392845,0.0,0.8721588657857468,-1.647218539
0.6023909551395014,51.5,36.911889641205114,1.6557650010988625,2.8260271762429063,0.7664426399899897,1.49960763,0.5772370713561402,57,36.18852578808251,2.028308224552815,2.8260271762429063,0.7664426399899898,1.49960763,0.8116702036690062,37.5,41.58141889693569,0.8779034905439819,2.8260271762429063,0.7664426399899898,1.49960763
0.6051587296913532,54.0,36.87663883692558,1.7576475514079999,0.0,0.7400135835410505,0.0,0.5798591735631577,57,36.1484867920972,1.9583665619082968,0.0,0.7400135835410507,0.0,0.8154066993140062,40.0,41.56717857680975,0.9644156660674896,0.0,0.7400135835410505,0.0
0.6118804678857976,54.0,36.79102974085519,4.268572623000002,0.0,1.7971758449644972,0.0,0.5862271360631578,57,36.051249230460684,4.7560330768611125,0.0,1.7971758449644974,0.0,0.8244810458765062,40.0,41.53259494223319,2.3421523308641974,0.0,1.7971758449644972,0.0
0.6189285040508462,51.5,36.34833023868159,3.8824834497091056,18.32727421944301,1.7971758449644972,4.1506738919999995,0.5925950985631578,57,35.58746618443531,4.7560330768611125,18.32727421944301,1.7971758449644974,4.1506738919999995,0.8341603488765061,37.5,41.14035175204006,2.0585323220486123,18.327274219443016,1.7971758449644974,4.1506738919999995
0.6235663089475675,61.0,36.260042839313016,4.245430952252866,0.0,1.400739996745033,-3.892455951,0.5975583634526316,57,35.51167808492804,3.706908133262445,0.0,1.4007399967450327,-3.892455951,0.8401796275722508,47.0,41.09390471192891,2.520332430402198,0.0,1.4007399967450327,-3.892455951
0.6288523360718393,51.5,36.16759141267399,2.911862587549237,1.7667956647617096,1.3478818838471542,0.5330551386,0.6023343353280701,57,35.403414000398726,3.5670248079734086,1.7667956647617096,1.3478818838471545,0.5330551386,0.8474391048229175,37.5,41.03929551927872,1.5438992416782416,1.7667956647617096,1.3478818838471545,0.5330551386
0.6304274396218393,61.0,36.137607012885205,1.441844474505758,0.0,0.4757230178138449,-1.208114101,0.6040199724605263,57,35.37767464584631,1.2589499321873707,0.0,0.475723017813845,-1.208114101,0.8494833881537686,47.0,41.02352105282417,0.8559619575875352,0.0,0.4757230178138449,-1.208114101
0.6325032705348023,54.0,36.10410149332729,1.318235662968,0.3533708180022075,0.5550101874082252,0.25891820379999997,0.6059865491149122,57,35.34057798251068,1.4687749207760743,0.3533708180022075,0.5550101874082253,0.25891820379999997,0.8522857598862685,40.0,41.00577339637444,0.7233117492279835,0.35337081800220743,0.5550101874082252,0.25891820379999997
0.6347784201069334,61.0,36.0607906936341,2.0826642408693923,0.0,0.6871554701480469,-0.6273579226,0.6084213583061403,57,35.303398914825344,1.8184832353089635,0.0,0.6871554701480468,-0.6273579226,0.8552386135862685,47.0,40.98298805594101,1.236389494243613,0.0,0.6871554701480467,-0.6273579226
0.6396498568680985,51.5,35.97281918647862,2.6834812079029056,1.7667820960800618,1.2421656575562718,0.5784185719,0.6128227441517543,57,35.20085495824282,3.2872581560850382,1.7667820960800622,1.242165657556272,0.5784185719,0.8619287200716018,37.5,40.92989076441929,1.4228091049537046,1.7667820960800624,1.2421656575562725,0.5784185719
0.6430702273593606,51.5,35.87227598610173,1.8841463796755624,3.179305175862684,0.8721588657857468,1.482574284,0.6159130788938596,57,35.09008003805729,2.308074875130889,3.179305175862684,0.8721588657857468,1.482574284,0.8666260288796018,37.5,40.853833715440395,0.9989936267013896,3.179305175862683,0.8721588657857469,1.482574284
0.6449358839913995,51.5,35.79562788475955,1.0277162073388593,2.8244842434257422,0.4757230178138449,2.415154899,0.6175987160263158,57,35.007850998636364,1.2589499321873707,2.824484243425743,0.475723017813845,2.415154899,0.8691881973209351,37.5,40.7905416966821,0.5449056146932874,2.8244842434257427,0.4757230178138449,2.415154899
0.6484944512710291,54.0,35.750305422131255,2.2598325652560005,0.0,0.9514460356276896,-0.1510362972,0.620969990291228,57,34.95637228953153,2.517899864374741,0.0,0.95144603562769,-0.1510362972,0.8739922631484351,40.0,40.77223271366985,1.2399629987687244,0.0,0.9514460356276898,-0.1510362972
0.6512071296070947,61.0,35.69866562249589,2.4831765949404536,0.0,0.8193007528878682,-3.3288000839999996,0.6238730320192982,57,34.912043401136444,2.1681915498418523,0.0,0.8193007528878682,-3.3288000839999996,0.8775129733292862,47.0,40.74506557699858,1.4741567047093418,0.0,0.8193007528878682,-3.3288000839999996
0.6530852623385762,54.0,35.667678033507684,1.1926894098000005,0.3533700185806508,0.5021520745103468,0.28617231989999997,0.6256523156596491,57,34.87780668206243,1.3288915954870375,0.3533700185806508,0.5021520745103469,0.28617231989999997,0.8800484525167862,40.0,40.72833510225647,0.6544249162139918,0.3533700185806508,0.5021520745103468,0.28617231989999997
0.6551582141521685,51.5,35.59583464012287,1.1419068971620248,2.4722576428099834,0.528581130959286,1.9023623859999998,0.6275252458070175,57,34.79976224636723,1.398833258131556,2.4722576428099834,0.528581130959286,1.9023623859999998,0.8828953063407862,37.5,40.67133180063307,0.6054506830555559,2.4722576428099834,0.5285811309592862,1.9023623859999998
0.6577833867357751,61.0,35.54586064046968,2.403074124426372,0.0,0.7928716964389291,-2.89743123,0.6303346410280701,57,34.756863322108735,2.098249887197334,0.0,0.7928716964389291,-2.89743123,0.8863024452258925,47.0,40.6450410232061,1.4266032627943706,0.0,0.7928716964389292,-2.89743123
0.6622402331338332,51.5,35.44823790622525,2.4550998282565746,2.4733258560235782,1.1364494312653897,0.8850745943,0.6343614408438596,57,34.6459083469005,3.007491504196667,2.4733258560235782,1.1364494312653897,0.8850745943,0.8924231809458926,37.5,40.57932448624037,1.3017189682291674,2.4733258560235782,1.13644943126539,0.8850745943
0.6742998222486479,54.0,35.294645116200634,7.658321471472001,0.0,3.2243448986535945,-0.40110716560000004,0.6457863147421052,57,34.471452721593344,8.532882874078371,0.0,3.2243448986535945,-0.40110716560000004,0.9087036262508924,40.0,40.51727737714065,4.202096829339917,0.0,3.2243448986535936,-0.40110716560000004
0.6783420782855413,51.5,35.20856813472389,2.226718449679874,2.1200206220863094,1.0307332054696328,0.8364512322,0.6494385285298245,57,34.37328370761021,2.7277248536185934,2.1200206220863094,1.030733205469633,0.8364512322,0.9142549912082258,37.5,40.46013857460146,1.18062883207176,2.1200206220863103,1.030733205469633,0.8364512322
0.6799236637431338,54.0,35.18842481800047,1.0043700289896,0.0,0.4228649047179162,-0.3398284709,0.6509368726475439,57,34.3504042813417,1.119066606374215,0.0,0.42286490471791627,-0.3398284709,0.9163901315759758,40.0,40.45200124881835,0.5510946661122633,0.0,0.42286490471791627,-0.3398284709
0.682111307562806,61.0,35.14677981828948,2.0025617703553102,0.0,0.6607264136991077,-1.0873333059999999,0.6532780353317543,57,34.31465517779296,1.7485415726644449,0.0,0.6607264136991076,-1.0873333059999999,0.9192294139802312,47.0,40.43009226762919,1.188836052328642,0.0,0.6607264136991076,-1.0873333059999999
0.6833550786509613,51.5,35.119207664609505,0.6851441382972149,0.7066604681402385,0.3171486785755716,0.9061443261,0.6544017934201753,57,34.28336239872675,0.8392999548789336,0.7066604681402386,0.3171486785755717,0.9061443261,0.9209375262746312,37.5,40.41142416900606,0.3632704098333336,0.7066604681402386,0.3171486785755717,0.9061443261
0.6892629913189225,51.5,35.00590361882415,3.2544346564839177,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.6597396443394736,57,34.15238538235917,3.9866747851508153,2.4734530143579283,1.5064562230359149,0.6677107368999999,0.9290510596719646,37.5,40.34041438473519,1.7255344464814826,2.4734530143579287,1.5064562230359153,0.6677107368999999
0.6928507271828571,61.0,34.93760581930437,3.2842013030825776,0.0,1.0835913183675112,-0.9282415862000001,0.663579151141228,57,34.09375685254459,2.8676081789076298,0.0,1.0835913183675112,-0.9282415862000001,0.9337074828145178,47.0,40.30448365558827,1.9496911256407985,0.0,1.0835913183675112,-0.9282415862000001
0.6946883479910537,61.0,34.902624019553386,1.6821518867983298,0.0,0.5550101874082253,-1.294379586,0.6655457277956139,57,34.063727605569,1.4687749207760743,0.0,0.5550101874082253,-1.294379586,0.9360924800336669,47.0,40.28608011139266,0.998622283777885,0.0,0.5550101874082253,-1.294379586
0.6973572734503131,54.0,34.86863217258807,1.694874423648,0.0,0.7135845265969859,-0.2013813668,0.6680741834938596,57,34.025118573747065,1.8884248979534817,0.0,0.7135845265969859,-0.2013813668,0.9396955294036669,40.0,40.27234837413586,0.9299722489152262,0.0,0.7135845265969859,-0.2013813668
0.7002449632912966,61.0,34.813660772988285,2.6433815359686186,0.0,0.8721588657857468,-1.647218539,0.6711645182359649,57,33.9779297570788,2.308074875130889,0.0,0.8721588657857468,-1.647218539,0.9434433821760072,47.0,40.24342851897604,1.5692635885392845,0.0,0.8721588657857468,-1.647218539
